Rating,Review_Date,Review
1.0,"Jun 12, 2023","Velma is the latest Scooby doo show (without Scooby), that takes a highly different approach, and while there are things in this show that can feel too over the top and comedy that falls flat, Velma succeeds quite a bit in having a fun tone, and some genuinely decent moments.

The good in this show I'll start with is the humor, yes not all of it lands, but that's kinda expected from comedy shows. Velma has a lot of funny moments. Some so over the top and dumb that I actually had a laugh out of me. Mindy Kaling as Velma is actually pretty good for the most part, as is the other cast who also give solid performances. The animation is clean, and I like the tone of the show. I like that it is more adult and it does succeed for the most part.

Now this is far from a perfect show. Some of the comedy can be too much. It feels like it's reaching far out of its own grasp. There's far too much satire that can get old after a while. The show also feels like it isn't sure what it wants to be. The tone like I said I like, but it also tries too hard to actual be creepy, and it does fail at it. Some side plots feel rather unnecessary, and some of the character changes feel weird.

Overall Velma is flawed, and doesn't quit know what it wants to be yet, but it's not that bad. It's fun, funny, and does have potential. As of right now, I actually don't mind it."
1.0,"Jan 18, 2023","I don't absolutely hate it as much as most people, I was disappointed when I first started watching ""Velma"". I had expected and wanted it to be a good, more adult version of Scooby-Doo but no it isn't anything like that. So once I began thinking of it as a completely separate thing I found it was ok. Some episodes are definitely much better than others but altogether I like it enough to continue watching it, some bits are funny in my opinion. I gave 5/10 stars because yes, I like it enough to watch it but it straying so far away from ""Scooby-Doo"" has me still wishing they hadn't and that they had it at least somewhat like the original but just more grown-up."
1.0,"Jan 22, 2023","The writing team deserves a huge round of applause.

Every single one of them is clearly trying their hardest to give this their absolute best. You can really feel their effort in every single line.

Mindy Kaling's personality shines brightly through the characters and the story line. Every bit of Scooby-ness that we grew up with is now just pre-Kaling. She has made the Scooby-verse unapologetically her own and all I can say is, Kaling is now cannon, deal with it.

Unfortunately, despite their laudable efforts, the story and characters consistently fall flat. I am absolutely certain that every one of their moms feel incredibly proud of them right now. But for the rest of us, it's just an awkward Kaling-fest."
1.0,"Jan 20, 2023","...which presumably sums up the meeting in which this show got a green light.

I'm halfway through episode 1 and so far it is playing EXACTLY like someone watched Harley Quinn and thought, I could apply this formula to any cartoon from my childhood. Honestly, the Scooby-Doo format has already been mined for so much comedy as it is. The movies self-parodied, Adult Swim has had multiple shows that poked fun at the standard tropes, Jay and Silent Bob got the gang high, so on and so on.

The sad thing is, the cast is crammed full of people who have made legitimately good comedy. Everything that might work in this show has already been done way better somewhere else."
1.0,"Jan 18, 2023","I gotta say the animation is indeed, good when it is not trying to mimick the popular adult animation style popularised by Big Mouth and trying to do its own thing. It's just a shame that the animators had to use their talent on something like this. It could have been so much better but instead it feels like a lame parody made on youtube that is supposed to be a bizarre take on the source material rather than a sincere adaption of it. Given how hate-watching has given this show so much clout, it is bound to get at least a season more and it's a shame HBO max is using their resources on this and cancelling shows like Final Space.

3/5 for the animation.

0/5 for everything else."
1.0,"Jan 17, 2023","I think this is actually one of the best animated ""Scooby doo"" shows that is out there right now. I have been watching Scooby doo all my life and I always wanted a origin story of the whole gang before they were friends. I also love how they made it is a tv-ma show they have never made a Tv-ma Scooby do before and they did a really good job at making a violnt show to. I would like it to have more swearing and a bit more blood but they made a good balence of blood and swearing for now. I really hope they do make a season 2. If they do make a season 2 I hope the gang gets together and solves mystery's with the violence that is in this show."
1.0,"Jan 16, 2023","Velma (2023) does not deserve the extreme backlash it has gotten from the online community, much less deserve it simply because it is perceived as ""woke."" It being ""woke"" is not the issue, but I will get to it in a moment. But before that, I want to concentrate my efforts over some of the positives that the show has.

Firstly, the animation, when compared to all the other adult-oriented comedy animated series, it doesn't attempt to be a Family Guy or Rick and Morty clone in either its visual or writing style. The animation is decently pleasant to look at, with the style especially being unique and cute, which isn't a thing that I could remark for most adult animation released nowadays. I also believe the voice acting for the most part is competent, nobody really having anything too bad going for them. The way the characters are portrayed is decent enough, nothing too bad as many internet reviewers would let you to believe.

However, let's get to the real and fundamental flaw of the show, which is its humor. Not its sense of humor and its topics, but simply the way it's executed. To me, at least, it feels less like it has a joke or a punching commentary on sexism, particularly when it comes to tropes on TV, but rather statements that aren't delivered in a funny way, me only being able to nod along awkwardly and tell myself ""yeah, I guess Velma is right about this one trope"", and the comedic timing itself is practically non-existent. This results in a really hard to watch show for both those who agree with the creator's political leanings and especially for those who do not agree, its way of delivering the humor unfortunately perfectly feeding into anti-""woke"" crusades. (Now, this isn't the fault of the show creators individually, I cannot blame them).

Overall, I believe there was some genuine effort put into it and it doesn't feel like yet another Family Guy or Rick and Morty clone, and the humor comes from a good place, but its delivery is less humorous as it is reading off of a dictionary for ""sexist tropes on TV"" in a slightly snarky way. And it could've been better."
8.0,"Jan 19, 2023","I have only casually watched the Mystery Inc./Scooby Doo franchise so I'm not super invested in the franchise but even I know that this show is so far removed from the source material that's it's kinda ridiculous. This might have worked if the creators just incorporated this story and it's characters into an original series instead of trying to bait the audience by using the characters an existing one. The show brings nothing new to the table. The dialogue is forgettable, the characters are hollow tropes and the animation style is- well actually the animation is pretty good. It's not unwatchable, it's just something to watch if you have nothing better to do."
1.0,"Jan 19, 2023","So I'd been watching this, as well as Scooby Doo Mystery Inc which is also a more modern (way less dark/""controversial"") than this show. But I decided to check them out side by side fairly. Mystery Inc updates SD but no race swapping or tv ma content, it's a lot more like the original for sure. Scooby-Doo is still in it, basically just newer SD. This show has A lot of content that feels like it's not really scooby doo. But after like 3~4 episodes I don't think it's anything that terrible or even unfunny. It's not a gore fest, it's not strictly cringe jokes, I can watch this show and enjoy it. I think if this just wasn't part of the scooby franchise, it would be like an amped up ""Clone High"" (underrated adult cartoon from the 2000s). IMO just the ""transformation"" pisses people off. So far though, I have not found anything truly offensive. Maybe in later episodes, which I will check out.. no reason to not even try this show. Check it out for yourself."
1.0,"Jan 18, 2023","Obviously, with no scoob this show automatically can't be as good as hoped. With that separation, you cannot go into this show or continue past episode 1 without at least being open minded to the new concept. I hated the 1st episode at first because I had NO IDEA. Once you realize it's more like an adult swim slapstick kind of thing, it's much easier on the emotions and actually pretty enjoyable on some ""late night chill"" type.

Other than that, people are WAY TOO tightly wrapped. Blow some smoke, loosen up and remember what having a sense of humor is. The gung-ho stuff for old show is wild.

With that said, this show is still mediocre at best. It has very cool animation, and there are funny moments, but there is def something missing. That's probably scooby. 5-6 at best."
1.0,"Jan 21, 2023","It seems to me that the benefit of using a preexisting IP for a new series would be the fanbase, but ""Velma"" seems to hold contempt for its own IP, the fans of the original shows, and the spirit of whimsical mystery that Scooby Doo had is almost all of its incarnations. I feel bad for the voice actors and artists, who all did their best, but ultimately a show's quality comes down to its writing and execution, and between jokes that either don't land or are downright insulting (why mock adults who watch cartoons in an adult cartoon), and characters who are terrible to each other... this is bad."
1.0,"Feb 12, 2023","It gives a new take and is a bit more inclusive with stuff. And I find it childish and demeaning to compare someone's work and effort to the og Scooby Doo shows. Because the title is Velma, it's about her and everyone's changes they're going through. Not just a bunch of teenagers and a dog solving mysteries and unmasking weirdos. But about them finding more about themselves and finding out about a serial murderer. So I think anyone who compares it to the OG Scooby gang just have a limited and superficial response to the show. I grew up and watched Scooby Doo, but never compared it to it, because it's not it. It's Velma, and needs to be seen as that. Not seen as a ""SCOOBY DOO REMAKE"". It's not a remake it more of just a reuse of a place and characters, but with a different story and plot. It's for fun and giggles. Not for comparing or to bring the old gang back. But to make something new out of them. So I like it, and won't be changing my view on it. And honestly believe people should be more open minded. It's not like how they ruined teen titans and made teen titan go, that right there is a real monstrosity."
1.0,"Jan 18, 2023","Whilst not resembling Scooby doo of old (Even going so far as to remove the iconic dog as a whole) Velma isn't as bad as people are saying.

Velma has some pretty great art direction, feeling like a blend between the Cal arts style best known for shows like ""Steven Universe"" and ""Gravity Falls"" and the art style of ""Family Guy"".

Velma's comedy isn't what I'd call welcoming to new comers. Definitely feeling rough around the edges for people who aren't used to it, but I can thankfully say that it grows on you. The meta-humor present in the first episode quickly falls to the back burner there on out (Which is where I think it should stay) in favor of more traditional jokes that rely on character interactions, well written dialogue, or using the animated format to deliver the punch line.

The story is far from perfect, being the weakest part of this show in my opinion. The over-arching mystery seems to take a back burner in favor of more small scale story that are loosely connected through an over arching story.

I think the characters take time to come into their own. With personalities far from their traditional depiction, the cast can be hard to enjoy, but thankfully they become more enjoyable to watch on screen around episode 3.

In conclusion I don't think Velma is deserving of a 1 star or to be dubbed as ""The worst show ever"" a phrase that's been used by a lot of frustrated fans of the franchise. I do however, think that this show is far from perfect, but can still provide some decent entertainment for casual enjoys of the Scooby-doo franchise."
1.0,"Feb 19, 2023","So, I've watched the first two episodes and I'm going to say something blasphemous: it's not that terrible.

Don't get me wrong, it's not good, but it has that stupid 'adult swim' style humor that was popular a decade or two ago. The blatant changes in the characters helps to send the signal that these are not the characters you're accustmed to, but this cartoon universe's stupid alternative. It's the 'Scary Movie' version of Scooby Doo.

I think the mistake was in how the show somehow got marketed as a serious Scooby Doo spinoff instead of the intentionally dumb spoof that it is.

This is not the type of show that is meant to be disected under a microscope to see how it violates canon - the fact that it so violently steers away from the canon material is part of the joke.

Thankfully, I knew this was going to be awful, going in, so it softened the blow and allows me to judge it differently."
1.0,"Jan 21, 2023","Velma (2023) is a series that my daughter and I finished watching on HBOMAX this past week. The storyline follows Velma and her friends in High School before they were friends. Velma's mom has gone missing and she's on a mission to find her even though everyone assumes her mom was murdered and is long gone. When a new killer emerges that decapitates people and takes their brains people are even less likely to help her. Can Velma thwart these obstacles and discover what really happened to her mom?

This series was created by Charlie Grandy (The Office) and contains the voices of Mindy Kaling (The Office), Glenn Howerton (It's Always Sunny in Philadelphia), Sam Richardson (We're the Millers), Constance Wu (Crazy Rich Asians) and Wanda Sykes (Monster-in-Law).

This series got off to a great start with solid animation, fresh depiction of the characters, some worthwhile gore and even a splash of nudity here and there. I also enjoyed the various references to the old series, especially the Captain Caveman sequence, which made me smile. Unfortunately, the comedic content gets more bland over time, the love stories didn't work for me and there needed to be more cool murders.

Overall, this was very average despite having all of the ingredients to be so much better. I would score this a 5/10 but still recommend seeing it once.

------------------------

My daughter and I just finished Velma Season 2 (2024) on MAX. The storyline picks up where Season 1 left off: Fred is adjusting to losing his mom, Velma is adjusting to her mom being back, and Velma and Daphne are in a relationship. Meanwhile, there seems to be some brain switching going on around town, which appears to be a scientific experiment called Project Scooby.

This series was created by Charlie Grandy, a writer for The Daily Show, The Office, and Saturday Night Live. It also features the voices of Mindy Kaling (The Office), Glenn Howerton (It's Always Sunny in Philadelphia), Sam Richardson (We're the Millers), and Constance Wu (Crazy Rich Asians).

I would say this season is about the same as the first in most ways. The animation is solid and entertaining. I'm one of the few who doesn't mind the changes they made to the characters, but these changes always make me wonder why they decided to keep it Scooby-Doo related instead of making it its own series. I preferred the monster elements of Season 1 over the science fiction brain-swapping plot of Season 2. The introduction of Scrappy was a huge miss, and they could have picked a better voice for his character. There were some elements of the ending reveal I liked and some I disliked.

In conclusion, Velma Season 2 is as hit-or-miss as Season 1. I would score this a 5/10 and only recommend it with appropriate expectations."
1.0,"Jan 17, 2023","I've heard all the awful things about this show, but out of boredom and a recent subscription to Max, I decided to give it a go. After four episodes, that was more than enough. If they wanted to do a parody of Scooby Doo and the gang, okay, sure, but they should have distanced themselves a little further. They try to be close to the original IP, while also being far from it. They should have changed a few more names and distanced itself from Scooby Doo even more and it might have been better. Honestly, I don't think it can be saved. It wasn't funny, it wasn't interesting, just a plain bore. There is no way I could force myself to watch the rest of the episodes. I don't mind adult animations and I've watched some bad ones, but this one was definitely one of the worst. It certainly should not be linked to a beloved children's classic, it's no wonder they didn't want Scooby Doo himself anywhere near this. I can't imagine who all sat around a table and thought this was a good idea for not only one season, but two. I was frankly surprised by some of the names in the cast list, how they didn't mind their names being on this piece of work."
10.0,"Jan 18, 2023","It was a good adaptation of scooby doo to make an adult version. The only thing it was missing was Matthew Lillard being in it. I think people are being too hard on it, I've watched every version of scooby doo from the old originals to the new stuff and I still liked it. I've been a fan of scooby doo since I was a child and this should still be given the credit it deserves. What are people wanting from an adult animated show, it's not going to be game of thrones level content. It's got nostalgia and it's raunchy what else can you really want anymore, everything is a reboot so what can you expect when we're just recycling everything."
1.0,"Jan 18, 2023","People really just need to get over themselves and relax. It's a hilarious cartoon for adults. Reminds me of the old teletoon late night stuff I use to watch.

The over the top satire on stereotypes is fantastic.

Change is ok sometimes and people really just need to not take it so seriously.

Clearly it's not meant to be your average Scooby Doo so just don't go in expecting that. It's a different story so you can't compare it to the old ones.

I can guarantee so much of the hate is from people who didn't even watch it. No one cared about all the other remakes, why so much hate and aggression towards this one?"
1.0,"Apr 28, 2024","Lots of today's social references. Extremely funny. Love the diversity twist. I really don't understand all the negative comments about it. I think that most people are not ready for this type of comedy. Is way ahead of time. The show is basically based on what the original show will be on today's time. They even explain the personality traits of the protagonists. This show gives a background story of each character. This show also has more blood than expected. It's grownup show, that apples the nostalgia of the original one. I really hope they make a season two. Ignore all the bad comments and give this show a chance. It's worth it."
3.0,"Jan 20, 2023","It gets better as it goes along. No problems with the way they filled in the characters ethnic background; they never had much strong identity that way in the original, so it feels more like learning more about old characters rather than them being replaced. The humor comes mostly from satire of other tv shows; I would like to see more character-based humor that is funny without knowing the cliches of other shows. It does not deserve the hate campaign that the internet dregs have laid on it. If you are a fan of Scooby Doo, you will love the show.

And no, it does not have Scooby in it except for easter eggs and brief references, but that is because of legal copyright issues only. Scooby would have stolen the show from Velma for sure, in any event, if he was there."
1.0,"Jan 30, 2023","I too, 1 star'd Velma after the first few episodes. For some reason, I kept watching though. The characters grew on me. The story-line grew on me. Before I knew it, I was hooked. You're touching on something classic so it's going to get picked apart. Loved or hated. Despite the bad reviews I can see this series lasting a good while. It at least has the potential to. Without giving any spoilers, I think the last episode just introduced the start of the ""gang"". While it is ""Velma"", I can see this going in the right direction into S2. The ideas provide endless opportunities and I hope the writers take advantage of it."
2.0,"Jan 22, 2023","... so I've noticed a lot of people hating on the show and yes! Scooby is not in it and that a little disappointing. I found it very refreshing to see people of color be the Scooby gang. Fred is no longer cookie cutter perfect. The jokes make you think and if I'm being honest I was kind of getting tired of at the end of OG Scooby the monster was revealed. Spending the entire season trying to figure out the ""killer"" was more fun. I've watched everything from a pup named Scooby doo too the family guy animation Scooby doo and Velma is a great addition to the family! Just sad that racism will kill this show."
1.0,"Jan 21, 2023","The Velma HBO cartoon series is a must-watch for fans of mystery and adventure.

The animation is top-notch and the character development is superb. Velma's wit and intelligence shine through in her interactions with the rest of the Scooby-Doo gang, making her a standout among the characters.

The writing is clever and the plots are well-crafted, keeping viewers on the edge of their seats. Overall, the Velma HBO cartoon series is a fantastic addition to the Scooby-Doo franchise and is highly recommended for viewers of all ages.

Mindy Kaling is a talented actress, writer, and producer known for her work on popular television shows such as ""The Office"" and ""The Mindy Project."" She has a unique comedic style and is able to deliver both witty one-liners and heartfelt performances.

Her writing is clever and relatable, and she has a knack for creating strong and relatable female characters. She is also a trailblazer in Hollywood as a woman of color and has been vocal about the importance of representation and inclusivity in the entertainment industry. She is a role model for many and has been noted for her hard work, determination and the ability to create and produce her own content."
3.0,"Jan 18, 2023","This show is hilarious. It's not a documentary. It's an over-the-top comedy. Relax. The first episode was a little slow, but it got some solid laughs in. The original is a show about four pothead kids driving around and solving mysteries with a talking dog. This new version is basically one characters self-involved take of what happens. It's an origin story as told by the most overlooked character. Only fools would expect it to be identical to the original. All the hate-hype about this seems like it's coming from people who didn't appreciate or even understand the original. Mysteries= check, drugs= check, Free love= check... It's the same show with less innuendo."
8.0,"Feb 24, 2023","I really liked it.

Please continue producing more of it.

Verry nicely produced, providing another story line and point off view.

An easy going. Something nice to calm and just watch.

May not fit all the ages but for adults is suitable.

Suitable for adults that used to watch Scooby doo and now they grow up.

Wish we had more series of that type.

I don't think any one should get offended by it. It's ok not to like it, but if you don't like it just don't watch.

For those who haven't watched it yet I suggest to try.

Can wait to see how the story line will develop, until now I enjoy it a lot."
1.0,"Feb 12, 2023","Best show ive seen in a while. Scooby doo is always so great, I actually liked it. Personally interested in it. The characters are a little weird but not that hard to swallow.

The fact that I couldn't wait the next day to be finally be able to see the next episode means something to me. I just went into it not expecting too much and it's enjoyable. As long as you don't treat it too seriously. I did laugh at a few jokes as well, and I'm very picky with my comedy.

Also, I gotta give credit on the hallucination parts. They really were scary. But most of all? This show made me interested enough to find out what happened to Velma's mom. I wish they release the new episode soon already."
1.0,"Jan 17, 2023","Don't get me wrong... the first episode deserves the bad reviews. To rate the show solely on the first episode seems super unfair though. It gets better. It's just a shame people didn't continue to give it a chance because it really really improved. Episode 1 was trash, episode 2 is just eh but episode three and four are great. I haaatteedd the first episode but I'm excited to see the rest of it. I'm definitely glad I continued to give it a chance. Really wishing IMDB required you to specify how many episodes you watched when you posted your review. No way these bad reviews made it to episode 4."
2.0,"Jan 19, 2023","It's Scooby Doo universe but not as you know it. It's Velma and the gang with Scooby probably coming sometime soon. I found it to be fun and easy to enjoy. Honestly this a lot of fun to be had if you let it wash over you, remember your Scooby Doo, but don't keep it sacred. It's meta in the vibe of something like robot chicken and seems to be targeted fairly squarely at anyone who was a teen in the early oughts. The jokes come fast and sometimes with full offense meant. I wish they'd released the whole season at once so the vitriol couldn't grow in the space between episodes. Sadly they didn't. Hopefully there's enough people who quietly enjoyed it who aren't the the ones casually review bombing a show that wasn't made for them."
1.0,"Jan 21, 2023","This comes in right after the 13 Ghosts of Scooby-Doo as the best Mystery Inc story! Fun writing and great casting make this a home run! I grew up watching every Scooby-Doo series over and over, this show makes good on every story that was ever hinted at in yhe original few series. It's like the writers knew all of the fan theories we grew up with and made sure to give them real substance! I'm so glad this got made, makes me want to go back and rewatch all of the other Scooby-Doo shows just to regain enough context to enjoy this version even more on subsequent viewings! Just like The Last of Us HBO manages to really nail another adaptation!"
2.0,"Jan 18, 2023","I'm an old straight white guy and I loved this. It was most importantly a great show, but also was able to be informative about social, economical, sexist/racist, and societal topics and even point out some of the disparities in the way people view them, i.e. Just as there is nothing wrong with a woman who doesn't sexualize themselves, there is also nothing wrong with those women who do want to be attractive sexual women. I really found it enjoyable. It was the rare show that was able to wrap societal issues into a truly entertaining, funny and enjoyable journey. Kudos to Mindy and her team! I hope they make more!"
1.0,"Jan 16, 2023","I thought it was different. It was nice seeming a different take on scooby doo. I grew up loving the OG show and all movies. This is just a retelling. People need to chill. Every story has been told and retold in various ways and from different perspectives. I find it hilarious and hope there's a second season to come. If you're looking for the original, watch the original. I live how diverse it is and how much it calls out not just on the world but ourselves. Velma is slapped with the cold hard truth many times. It's refreshing.mindy Kaling always does a great job with mixing reality and humor."
1.0,"Jan 19, 2023","It was a very interesting I honestly cannot explain why some people thought it was a bad TV show cause I mean it was actually way better than Scooby Doo just like what the title says and I can't wait for season two to come out. I'm guessing that season two might introduce Scooby Doo. But the creators of this TV show nailed it and this show does not deserve any of the bad reviews. I'm guessing the people that gave this TV show bad reviews were parents for their younger kids or basically kids reading this TV show and saying it was not good. I don't really write reviews for TV shows, but this review has to be written because all the hate it was getting."
1.0,"Feb 25, 2023","Some people really don't have a true sense of humour. Thought is was a refreshing spin on the mystery inc gang.it's definitely a show for a more mature audience.

I hope that this show continues on for a few seasons as I am enjoying the characters in the show.

If people want a more mainstream story line there are alternatives for you out there as there are so many iterations of scooby and the gang that are enjoyable. Leave this one for the adults to continue enjoying for a few seasons.

HBO max shows are created to be a bit more edgy than mainstream watered down cable shows.

I like how each episodes continue into the next.

Fun watch for me."
10.0,"Jan 26, 2023","This show definetely wasn't like the any of the reviewers opinions. It tackled really important topics and was a lot of fun to watch. Velma was a good character and all the other characters were written carefully and not just filler characters. I've enjoyed all parts of the show and I watched it in one sitting. The relationships between characters were explained very well and quickly which was a great feeling. It generally was a great vibe and a great feeling I can't believe people made so many negative comments about this show, it was unexpectedly positive. This show definitely deserves a second season and I can't wait to watch it. I recommend this show to everyone."
1.0,"Jan 30, 2023","Not sure why these other reviews are low but this is a great comedy. I laughed so much during the first episode. I guess a lot of people can't accept changes to characters on shows that they no longer watch lol. I l'm watching the show from the perspective that it's an alternative universe, and again it's great comedy. Velma character is hilarious l, Daphne is a character of what you'd expect in this day and age. Fred as well is what you would expect as a certain stereotype. Newville as well hilarious. This show has a great cast put together. The voice actors that they selected are just right. I will continue to watch."
2.0,"Jan 15, 2023","A funny and new way to enjoy the characters I grew up watching. As an adult now, it made me laugh. The characters seem more releastic to what high school really feels like. I love that Velma has deep flaws and feels guilt over past, but a character that I can connect with and understand. I also love the representation in the show, including the LGBTQ+ representation. I really hope there will be more episodes, despite all the negative reviews this show is receiving. I think people are so connected to the old show that it clouds their judgement, and look for an excuse to hate just because the characters are ""different"" from the past."
1.0,"Jan 20, 2023","Everyone rating it bad are just followers who want to hate it because it's trending to hate it. I loved it. It's not supposed to be just like Scooby Doo, it's Velma. And I loved the character details. It was funny, suspenseful, definite jaw dropping moments. It was everything I needed in an adult cartoon and very much hit everything that we as adults have went through since we watched it as kids. She still had to solve a mystery, I loved that it kept me on my toes and I couldn't guess what would fallen, very LGBTQIA friendly, loved Shaggy's re-image, her father's story is hilarious to me (typical men), definitely hoping it sticks around."
2.0,"Jan 19, 2023","Finally something from scooby doo franchise which make me laugh and interesting enough to hold me on my seat.

Is not boring and its funny enough for someone like me who is 34, its kinda remind me archer style.

Definitely not cup of tea of everyone but style and characters are very nice and eye catching.people keep asking for same old school animations which is not funny and boring in many ways.

Lets have fun with with this new show and hopefully they continue to make this show and expand the franchise like this, scooby doo needed something refreshing like Velam and hopefully people are ready to accept it this way..."
1.0,"Jan 20, 2023","I watched it and it was really funny and well made. I think the reason for the low rating is largely because of people not liking the diversity in the show. Them switching a few races isn't a big deal at all, it makes no difference. Just to be clear, this show is not replacing the regular scooby doo, that seems to be a big theme. People think that this is a ""disgrace"" to the original franchise because of the humor. It's not even that inappropriate and this is obviously not for kids to watch anyway. This is a separate show from scooby doo just like all the other little movies scooby doo makes. It's made for the generations that grew up on scooby doo cartoons and it's a fun version. Mindy Kaling is amazing in it as usual."
1.0,"Feb 17, 2023","Brilliant voice acting cast! Don't take it seriously, I can see a fun mystery ahead! Love how different it is from the usual. Very much worth watching!!!! I will definitely keep watching to see how the story develops. Haters going to hate but if you like out the box adult cartoons like The Venture Bros or Harley Quinn, you will enjoy this for sure. The animation style is perfect too. Just the right amount of suspense, thrill, and sass! Take the time and watch it for yourself before you judge it from what other people are saying. This show was meant for adults not children, so adults please enjoy!!!"
1.0,"Mar 11, 2023","I do understand where the controversy is but not to this degree. The reason for that is because it is a satire.

The whole entire show is a satire of the characters, tv shows in general and everything about it. At times it's a little choppy with the satire but I still think it was really great!! I know mine is an unpopular opinion and I'm shocked. I had to write papers and research satire for my humanities class, this show is a perfect example of what a satire is.

They mock the characters by drastically expressing their personalities and how they were written originally. News flash Fred was always mansplaining and white privilege, Daphne's always been more vain and vapid. Velma's always been a know-it-all. They just take it to a whole new level in this show. I like the way they took it. I think it brought more depth to it from an adult POV. It is not a kids show. It is not trying to be Scooby doo at all. It took an adult satirical view through the lenses of teens! I'm excited to see where they take this. The characters are immature in many ways but most teens are both mature and immature. I also think they took a very neurodivergent approach to this show and as someone with such I understood, followed and everything made sense to my brain."
1.0,"Jan 31, 2023","Going into this show, l had no idea that this was going to be such a raunchy, adult take on Velma's origin story. For me it was a splendid surprise! I cant wait to tell my friends about how warped and demented this show truly is. The voice actors are all massive talents. The writing isnt amazing but then again the writing was never a strong suit in the scooby doo franchise anyway. All the haters need to slow their rolls and realize there is far worse content out there. Basically 90% of Netflix is just a sad graveyard of programming. HBO continues to work extremely hard in order to give us all quality entertainment."
8.0,"Jan 18, 2023","This has nothing to do with the original series. It's not a reboot nor a remake, it's just a way to see the origin of the team in a more realistic parallel universe. Do not expect anything like the original cartoon but still, enjoy the new storyline.

It is definitely something super different but since (some of) us, fans of the original have grown, I think we can enjoy this.

Super disruptive and different. Reminds me of a cartoon like family guy, cartoon shows not meant for children.

If you have an open mind and don't expect the original monster chasing scenes you will Loved it.

I think most hate comes from the expectations."
3.0,"Jan 21, 2023",I never watched original Scooby-Do tv-series or the films. Therefore I watched Velma with fresh eyes. And I liked it. So far at least. It represents my vision of world. A global village that acknowledge there are variery of people and it's alright. I liked how Velma is sarcastic and all that. Other characters didn't felt that much different from each other. Probably because I don't have decades of history with the chatacters. But they did good as sidekicks. Velma can't beat The Simpsons nor Star Trek Lower Decks but is my bronze medallist in American animation. I look forward to see rest of the season.
1.0,"Feb 12, 2023","Velma is brilliantly unapologetic in her pursuit of solving mysteries. I love how she never hesitates to speak her mind and prove she's always right...although sometimes she is not.

I also enjoy the character changes to Daphne, Fred, and Norvile. They add a fascinating layer of complexity and unpredictability to the story, making it even more engaging and enjoyable!

Let's not forget about inclusion; a positive step forward. Including diverse characters is awesome. It reflects real life and makes the show more relatable and enjoyable for everyone. It's all about celebrating different backgrounds and making sure everyone feels seen and included.

Don't be haters and embrace the new story!"
4.0,"Jan 22, 2023","I see people are disgruntled because it's not the G rated Scooby-Doo we all grew up with. That's why it's funny! Reminds me of sitting around with friends and saying ""Scooby-Doo would be way more interesting if Daphne was a drug dealer."" It is not that far from other adult geared cartoons that are streaming these days but apparently nobody is allowed to mock Scooby-Doo without being subject to ridicule. Didn't realize it was off limits! I say ""hear! Hear! Continue on with the debauchery!""

There are enough versions of Scooby-Doo that cater to kids where we can have one delightfully crass spin-off to make the original fans have a laugh."
3.0,"Jan 30, 2023","Velma is getting a lot of hate out there right now. Yes, there are definitely comparisons to be drawn to Harley Quinn, but that is not necessarily a bad thing.

This is one of the cases where critics blindly follow each other and do not give an honest opinion as it would go against the grain of what the critic fraternity is saying.

It is raw, it is funny, it is uncensored, it tackles valid issues while being zany. Existing characters who are now portrayed by someone of a different ethnicity always upsets people, but sometimes, like in this case, the change works and makes sense in the context.

Love it."
1.0,"Jan 22, 2023","This is definitely entertaining which is what I came for. It's a little ridiculous at times but It's a cartoon. I enjoy it being over the top. The show is fun and funny. A modern and edgy spin to a classic show. It's for the kids who grew up watching Scooby Doo who are now adults so to watch the show through a different lens is so fun!

As one review questioned ""is this for adults or kids?"" It is extremely obvious it is not for kids.. Seriously?

But if you're ever not sure be sure to check what it is rated. This adult show is full of sexual situations, drugs, cursing, and a bit of gore.

All star line up!"
5.0,"May 13, 2024","Loved it like I love Human Resources and Bigmouth. The fast pace, familiar style of the Mystery team is a really funny take on this classic.

I've watched both of the episodes that have been posted twice now and can't wait for the next ones!

The other reviews seem to be very hung up on animation that includes adult themes, like the shower scene. But if you've ever been a fan of scooby (any of the series or movies) then you have to know it's always been adult themed (except the one with scrappy and the team as tiny little kids).

I really enjoyed this update, the animation is well done and if you're having an issue with the ""dubbing"" of the voice actors, perhaps you need better WiFi as on my stream, there were no issues.

I'm looking forward to how Velma cracks the case and also finds her mother."
5.0,"Jan 22, 2023","I almost skipped watching this after reading the negative commentary online. So glad I went ahead and watched it! This show is very entertaining, I enjoyed it. I'm just a little annoyed they didn't release the entire season. If so I would've definitely binge watched it. I was happy they didn't include scooby. All of that ruh roh talk made me head hurt. I live for an edgy and slightly inappropriately funny cartoon. Will most definitely be tuning in to continue watching and supporting. Mindy is truly talented, I enjoy her work and hope others can see what a gem she is. The cast as a whole is amazing!"
5.0,"Jan 22, 2023","I honestly don't get why people hate the new Velma show, I know Scooby-Doo isn't in it, but that's only because this show is about Velma not Scooby-Doo, the plot is really interesting, the only part I don't like is the stripper part in season 1 episode 6 Lol, and the jokes are dull, but the characters are interesting, Everyone says they hate the Velma character because she is mean spirited, but that is also one of the points of this show was to change the characters up, like what did yall expect? To keep them the same and make an adult show? Nah, they can't do that, to make an adaptation you have to change the characters ways up a little but,

Plot: 10/10 Comedy: 6/10 Acting: 8/10 Characters: 10/10."
